paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_sigir_JonesF03,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/860435.860538,2003,'Query word deletion prediction',inproceedings,Rosie Jones;Daniel C. Fain
conf_sigir_MitkasBG89,false,3;11,-1,SIGIR,http://doi.acm.org/10.1145/75334.75346,1989,'An optical system for full text search',inproceedings,Pericles A. Mitkas;P. Bruce Berra;Peter S. Guilfoyle
conf_sigir_Harman86,false,2;3,-1,SIGIR,http://doi.acm.org/10.1145/253168.253206,1986,'An experimental study of factors important in document ranking',inproceedings,Donna Harman
conf_sigir_EdensGJL03,false,4;3,-1,SIGIR,http://doi.acm.org/10.1145/860435.860511,2003,'An investigation of broad coverage automatic pronoun resolution for information retrieval',inproceedings,Richard J. Edens;Helen L. Gaylard;Gareth J. F. Jones;Adenike M. Lam-Adesina
conf_sigir_YeHM12,false,2;4,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348451,2012,'A hybrid model for ad-hoc information retrieval',inproceedings,Zheng Ye;Jimmy Xiangji Huang;Jun Miao
conf_sigir_JiangLGT16,false,4;6,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2914744,2016,'Community-based cyberreading for information understanding',inproceedings,Zhuoren Jiang;Xiaozhong Liu;Liangcai Gao;Zhi Tang
conf_sigir_KinshumanS01,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/383952.384098,2001,'Crowse: a system for organizing repositories and web search results',inproceedings,Kinshuman;Sudeshna Sarkar
conf_sigir_SunMGYZ07,false,1;11,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277778,2007,'Topic segmentation with shared topic detection and alignment of multiple documents',inproceedings,Bingjun Sun;Prasenjit Mitra;C. Lee Giles;John Yen;Hongyuan Zha
conf_sigir_KayaaslanCBJA11,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010047,2011,'Energy-price-driven query processing in multi-center web search engines',inproceedings,Enver Kayaaslan;Berkant Barla Cambazoglu;Roi Blanco;Flavio Paiva Junqueira;Cevdet Aykanat
conf_sigir_BerardiES12,false,5;2,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348411,2012,'A utility-theoretic ranking method for semi-automated text classification',inproceedings,Giacomo Berardi;Andrea Esuli;Fabrizio Sebastiani 0001
conf_sigir_MinkerR71,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/511285.511286,1971,'Introduction and perspectives for the 1971 acm information storage and retrieval symposium',inproceedings,Jack Minker;Sam Rosenfeld
conf_sigir_LinD06,false,7;9,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148191,2006,'The role of knowledge in conceptual retrieval: a study in the domain of clinical medicine',inproceedings,Jimmy J. Lin;Dina Demner-Fushman
conf_sigir_Landauer81,false,2;1,-1,SIGIR,http://doi.acm.org/10.1145/511754.511765,1981,'Statistical models for unformatted text',inproceedings,Christopher Landauer
conf_sigir_AndoL01,true,1;6,-1,SIGIR,http://arxiv.org/pdf/cs/0106039v1,2001,'Iterative residual rescaling: an analysis and generalization of lsi',inproceedings,Rie Kubota Ando;Lillian Lee
conf_sigir_HoenkampD05a,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076153,2005,'Live visual relevance feedback for query formulation',inproceedings,Eduard Hoenkamp;Gijs van Dinther
conf_sigir_BabbarPGA14,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609509,2014,'Re-ranking approach to classification in large-scale power-law distributed category systems',inproceedings,Rohit Babbar;Ioannis Partalas;Éric Gaussier;Massih-Reza Amini
conf_sigir_Aalbersberg92,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/133160.133169,1992,'Incremental relevance feedback',inproceedings,IJsbrand Jan Aalbersberg
conf_sigir_Raviv14,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2610378,2014,'Entity-based retrieval',inproceedings,Hadas Raviv
conf_sigir_WuH08,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/1390334.1390556,2008,'Ice-tea: an interactive cross-language search engine with translation enhancement',inproceedings,Dan Wu;Daqing He
conf_sigir_CaiZDC10,false,4;4,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835577,2010,'Closed form solution of similarity algorithms',inproceedings,Yuanzhe Cai;Miao Zhang;Chris H. Q. Ding;Sharma Chakravarthy
conf_sigir_ZhouYSTH07,false,5;11,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277853,2007,'Knowledge-intensive conceptual retrieval and passage extraction of biomedical literature',inproceedings,Wei Zhou;Clement T. Yu;Neil R. Smalheiser;Vetle I. Torvik;Jie Hong
conf_sigir_BaileyC16,false,1;0,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2914712,2016,'Ingrams: a neuropsychological explanation for why people search',inproceedings,Peter Bailey;Nick Craswell
conf_sigir_Korfhage91,false,3;4,-1,SIGIR,http://doi.acm.org/10.1145/122860.122873,1991,"'To see, or not to see: is that the query?'",inproceedings,Robert Korfhage
conf_sigir_CastelliRFHLR12,false,1;0,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348431,2012,'Distilling and exploring nuggets from a corpus',inproceedings,Vittorio Castelli;Hema Raghavan;Radu Florian;Ding-Jung Han;Xiaoqiang Luo;Salim Roukos
conf_sigir_Li03,false,2;5,-1,SIGIR,http://doi.acm.org/10.1145/860435.860512,2003,'Syntactic features in question answering',inproceedings,Xiaoyan Li
conf_sigir_LiWLZS11,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010078,2011,'Optimizing multimodal reranking for web image search',inproceedings,Hao Li;Meng Wang;Zhisheng Li;Zheng-Jun Zha;Jialie Shen
conf_sigir_Mikheev00,false,1;8,-1,SIGIR,http://doi.acm.org/10.1145/345508.345564,2000,'Document centered approach to text normalization',inproceedings,Andrei Mikheev
conf_sigir_FangMOH16,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2914731,2016,'Examining the coherence of the top ranked tweet topics',inproceedings,Anjie Fang;Craig Macdonald;Iadh Ounis;Philip Habel
conf_sigir_FuKS07,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277955,2007,'Using collaborative queries to improve retrieval for difficult topics',inproceedings,Xin Fu;Diane Kelly 0001;Chirag Shah
conf_sigir_LiuLZ0M15,false,2;7,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767714,2015,'Influence of vertical result in web search examination',inproceedings,Zeyang Liu;Yiqun Liu;Ke Zhou;Min Zhang 0006;Shaoping Ma
conf_sigir_Schauble93,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/160688.160756,1993,'Spider: a multiuser information retrieval system for semistructured and dynamic data',inproceedings,Peter Schäuble
conf_sigir_WhittakerHCHPS99,false,4;3,-1,SIGIR,http://doi.acm.org/10.1145/312624.312639,1999,'Scan: designing and evaluating user interfaces to support retrieval from speech archives',inproceedings,Steve Whittaker;Julia Hirschberg;John Choi;Donald Hindle;Fernando C. N. Pereira;Amit Singhal
conf_sigir_KharazmiSSV14,false,4;4,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609530,2014,'Using score differences for search result diversification',inproceedings,Sadegh Kharazmi;Mark Sanderson;Falk Scholer;David Vallet
conf_sigir_GongL01,false,3;5,-1,SIGIR,http://doi.acm.org/10.1145/383952.383955,2001,'Generic text summarization using relevance measure and latent semantic analysis',inproceedings,Yihong Gong;Xin Liu
conf_sigir_Mock01,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/383952.384033,2001,'An experimental framework for email categorization and management',inproceedings,Kenrick J. Mock
conf_sigir_SilvaRCMZ00,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/345508.345554,2000,'Link-based and content-based evidential information in a belief network model',inproceedings,Ilmério Silva;Berthier A. Ribeiro-Neto;Pável Calado;Edleno Silva de Moura;Nivio Ziviani
conf_sigir_CambazogluVKAB10,false,1;7,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835467,2010,'Query forwarding in geographically distributed search engines',inproceedings,Berkant Barla Cambazoglu;Emre Varol;Enver Kayaaslan;Cevdet Aykanat;Ricardo A. Baeza-Yates
conf_sigir_XuBCCHLL11,false,5;13,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2009988,2011,'Efficient manifold ranking for image retrieval',inproceedings,Bin Xu 0005;Jiajun Bu;Chun Chen;Deng Cai;Xiaofei He;Wei Liu;Jiebo Luo
conf_sigir_Tyler11,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010175,2011,'Persistence in the ephemeral: utilizing repeat behaviors for multi-session personalized search',inproceedings,Sarah K. Tyler
conf_sigir_StorerE81,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/511754.511768,1981,'Experiments on the application of clustering techniques to data validation (abstract)',inproceedings,William F. Storer;Caroline M. Eastman
conf_sigir_HaoCPZ11,false,3;6,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010020,2011,'From one tree to a forest: a unified solution for structured web data extraction',inproceedings,Qiang Hao;Rui Cai;Yanwei Pang;Lei Zhang 0001
conf_sigir_WilliamsKCZAK16,false,1;4,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2914736,2016,'Is this your final answer?: evaluating the effect of answers on good abandonment in mobile search',inproceedings,Kyle Williams;Julia Kiseleva;Aidan C. Crook;Imed Zitouni;Ahmed Hassan Awadallah;Madian Khabsa
conf_sigir_KharitonovS12,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348479,2012,'Gender-aware re-ranking',inproceedings,Eugene Kharitonov;Pavel Serdyukov
conf_sigir_SongZXLL11,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010145,2011,'Query term ranking based on search results overlap',inproceedings,Wei Song;Yu Zhang;Yubin Xie;Ting Liu;Sheng Li
conf_sigir_LiNCL10,false,2;7,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835599,2010,'Entropy descriptor for image classification',inproceedings,Hongyu Li;Junyu Niu;Jiachen Chen;Huibo Liu
conf_sigir_KajiyamaKS05,false,1;0,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076159,2005,'Examination and enhancement of a ring-structured graphical search interface based on usability testing',inproceedings,Tomoko Kajiyama;Noriko Kando;Shin'ichi Satoh
conf_sigir_StokesC01,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/383952.384068,2001,'Combining semantic and syntactic document classifiers to improve first story detection',inproceedings,Nicola Stokes;Joe Carthy
conf_sigir_WuO05,false,1;4,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076180,2005,'Indexing emails and email threads for retrieval',inproceedings,Yejun Wu;Douglas W. Oard
conf_sigir_RossiMCS13,false,8;7,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484085,2013,'Fast document-at-a-time query processing using two-tier indexes',inproceedings,Cristian Rossi;Edleno Silva de Moura;Andre L. Carvalho;Altigran Soares da Silva
conf_sigir_Fraenkel81,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/511754.511766,1981,"'Document classification, indexing and abstracting may be inherently difficult problems'",inproceedings,Aviezri S. Fraenkel
conf_sigir_MacdonaldO06a,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148345,2006,'Searching for expertise using the terrier platform',inproceedings,Craig Macdonald;Iadh Ounis
conf_sigir_SuzukiNJ11,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010149,2011,'Formulating effective questions for community-based question answering',inproceedings,Saori Suzuki;Shin-ichi Nakayama;Hideo Joho
conf_sigir_LillisTCD06,false,3;8,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148197,2006,'Probfuse: a probabilistic approach to data fusion',inproceedings,David Lillis;Fergus Toolan;Rem W. Collier;John Dunnion
conf_sigir_Fagan87,false,7;10,-1,SIGIR,http://doi.acm.org/10.1145/42005.42016,1987,'Automatic phrase indexing for document retrieval: an examination of syntactic and non-syntactic methods',inproceedings,Joel L. Fagan
conf_sigir_BainbridgeWO05,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076137,2005,'An interface to search human movements based on geographic and chronological metadata',inproceedings,Wilma Bainbridge;Ryen W. White;Douglas W. Oard
conf_sigir_AzzopardiDM12,false,2;0,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348442,2012,'Yoosee: a video browsing application for young children',inproceedings,Leif Azzopardi;Douglas Dowie;Kelly Ann Marshall
conf_sigir_ParkS14,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609520,2014,'Second order probabilistic models for within-document novelty detection in academic articles',inproceedings,Laurence Anthony F. Park;Simeon Simoff
conf_sigir_NowellFHHF96,false,0;3,-1,SIGIR,http://doi.acm.org/10.1145/243199.243214,1996,'Visualizing search results: some alternatives to query-document similarity',inproceedings,Lucy T. Nowell;Robert K. France;Deborah Hix;Lenwood S. Heath;Edward A. Fox
conf_sigir_LiangDT05,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076162,2005,'Using query term order for result summarisation',inproceedings,Shao Fen Liang;Siobhan Devlin;John Tait
conf_sigir_YanWOKLZ11,false,2;10,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010016,2011,'Evolutionary timeline summarization: a balanced optimization framework via iterative substitution',inproceedings,Rui Yan;Xiaojun Wan;Jahna Otterbacher;Liang Kong;Xiaoming Li;Yan Zhang 0004
conf_sigir_LathiaHCA10,false,0;3,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835486,2010,'Temporal diversity in recommender systems',inproceedings,Neal Lathia;Stephen Hailes;Licia Capra;Xavier Amatriain
conf_sigir_KarkaliPV13,false,0;3,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484208,2013,'Match the news: a firefox extension for real-time news recommendation',inproceedings,Margarita Karkali;Dimitris Pontikis;Michalis Vazirgiannis
conf_sigir_ZhouZHH16,false,1;6,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2911490,2016,'Transfer learning for cross-lingual sentiment classification with weakly shared deep neural networks',inproceedings,Guangyou Zhou;Zhao Zeng;Jimmy Xiangji Huang;Tingting He
conf_sigir_ArroyueloGMOS12,false,3;6,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348320,2012,'To index or not to index: time-space trade-offs in search engines with positional ranking functions',inproceedings,Diego Arroyuelo;Senén González;Mauricio Marín;Mauricio Oyarzún;Torsten Suel
conf_sigir_ZhaoHW12,false,3;2,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348507,2012,'Rewarding term location information to enhance probabilistic information retrieval',inproceedings,Jiashu Zhao;Jimmy Xiangji Huang;Shicheng Wu
conf_sigir_OtterbacherRK06,false,2;3,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148271,2006,'News to go: hierarchical text summarization for mobile devices',inproceedings,Jahna Otterbacher;Dragomir R. Radev;Omer Kareem
conf_sigir_BaiNCB07,false,2;8,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277747,2007,'Using query contexts in information retrieval',inproceedings,Jing Bai;Jian-Yun Nie;Guihong Cao;Hugues Bouchard
conf_sigir_LeeM02,false,2;4,-1,SIGIR,http://doi.acm.org/10.1145/564376.564403,2002,'Text genre classification with genre-revealing and subject-revealing features',inproceedings,Yong-Bae Lee;Sung-Hyon Myaeng
conf_sigir_LarsenI02,false,3;3,-1,SIGIR,http://doi.acm.org/10.1145/564376.564462,2002,'The boomerang effect: retrieving scientific documents via the network of references and citations',inproceedings,Birger Larsen;Peter Ingwersen
conf_sigir_ShenCST06,false,2;6,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148184,2006,'Towards efficient automated singer identification in large music databases',inproceedings,Jialie Shen;Bin Cui;John Shepherd;Kian-Lee Tan
conf_sigir_LivneGTDA14,false,7;9,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609585,2014,'Citesight: supporting contextual citation recommendation using differential search',inproceedings,Avishay Livne;Vivek Gokuladas;Jaime Teevan;Susan T. Dumais;Eytan Adar
conf_sigir_Hausen81,false,4;3,-1,SIGIR,http://doi.acm.org/10.1145/511754.511774,1981,'Outline of a dynamic self-tuning and adaptive information retrieval system',inproceedings,Hans-Ludwig Hausen
conf_sigir_SmuckerJ12,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348515,2012,'Time to judge relevance as an indicator of assessor error',inproceedings,Mark D. Smucker;Chandra Prakash Jethani
conf_sigir_YangCWK03,false,5;7,-1,SIGIR,http://doi.acm.org/10.1145/860435.860444,2003,'Structured use of external knowledge for event-based open domain question answering',inproceedings,Hui Yang 0001;Tat-Seng Chua;Shuguang Wang;Chun-Keat Koh
conf_sigir_LuoY91,false,1;0,-1,SIGIR,http://doi.acm.org/10.1145/122860.122869,1991,'Image decompression: a hybrid image decompressing algorithm',inproceedings,Chengjie Luo;Clement T. Yu
conf_sigir_HanM96,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/243199.243256,1996,'Image organization and retrieval with automatically constructed feature vectors',inproceedings,Kyung-Ah Han;Sung-Hyon Myaeng
conf_sigir_LvZ10,false,2;4,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835546,2010,'Positional relevance model for pseudo-relevance feedback',inproceedings,Yuanhua Lv;ChengXiang Zhai
conf_sigir_McDonaldT03,false,3;9,-1,SIGIR,http://doi.acm.org/10.1145/860435.860452,2003,'Search strategies in content-based image retrieval',inproceedings,Sharon McDonald;John Tait
conf_sigir_AzzopardiB10,false,2;1,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835667,2010,'On the relationship between effectiveness and accessibility',inproceedings,Leif Azzopardi;Richard Bache
conf_sigir_ShiWYSM05,false,2;3,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076117,2005,'Gravitation-based model for information retrieval',inproceedings,Shuming Shi;Ji-Rong Wen;Qing Yu;Ruihua Song;Wei-Ying Ma
conf_sigir_LevelingJ12,false,3;6,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348492,2012,'Making results fit into 40 characters: a study in document rewriting',inproceedings,Johannes Leveling;Gareth J. F. Jones
conf_sigir_JohoSB02,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/564376.564495,2002,'Hierarchical approach to term suggestion device',inproceedings,Hideo Joho;Mark Sanderson;Micheline Beaulieu
conf_sigir_Crane13,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484227,2013,'Diversified relevance feedback',inproceedings,Matt Crane
